filepath,layer,language,frequency
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,14,deu,15.685
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,15,eng,751.4891999999999
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,15,deu,30.568500000000004
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,16,eng,735.462399999998
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,16,deu,57.640400000000014
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,6,eng,2.0462999999999916
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,6,deu,0.9865999999999991
/content/recent_csvs_new/10shot_german_english_predictions_adapter.csv,2,eng,0.0203
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,2,ara,6.118799999999994
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,3,deu,3.683200000000003
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,3,eng,5.312499999999994
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,4,eng,6.017399999999998
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,4,deu,3.273499999999998
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,5,eng,5.872699999999981
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,5,ara,2.201200000000001
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,5,deu,0.3636
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,6,eng,2.4789000000000008
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,6,deu,1.6506999999999972
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,7,eng,11.262299999999996
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,7,deu,8.655600000000016
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,8,eng,16.057600000000004
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,8,deu,10.954499999999966
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,8,ara,0.0072
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,9,deu,9.410399999999994
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,9,eng,6.565899999999993
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,9,ara,0.03749999999999999
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,10,eng,8.501399999999993
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,10,deu,11.01410000000001
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,10,ara,0.17759999999999995
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,11,deu,11.907300000000017
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,11,eng,98.93370000000021
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,11,ara,0.4897
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,12,eng,290.62720000000064
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,12,deu,51.68570000000001
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,12,ara,0.6563
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,13,eng,352.2443999999998
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,13,deu,81.75340000000004
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,13,ara,0.6902999999999999
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,14,deu,366.46279999999985
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,14,eng,128.65670000000011
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,14,ara,0.4927000000000001
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,15,deu,645.6204999999984
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,15,eng,54.10339999999992
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,15,ara,1.6529000000000003
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,16,deu,592.2434999999995
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,16,eng,45.93590000000001
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,16,ara,6.387599999999997
/content/recent_csvs_new/10shot_arabic_german_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,2,ara,7.938300000000001
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,4,ara,3.387299999999999
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,4,eng,0.5405
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,6,eng,5.293199999999994
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,6,ara,1.493899999999999
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,8,eng,1.492
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,8,ara,0.07880000000000001
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,11,eng,89.36300000000013
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,11,ara,0.12619999999999998
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,12,eng,314.03450000000083
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,12,ara,0.3681
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,13,eng,406.59029999999933
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,13,ara,0.3412
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,14,eng,422.4281999999992
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,14,ara,0.3729
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,15,eng,636.7905999999994
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,15,ara,6.3141
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,16,eng,616.3984999999967
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,16,ara,13.741200000000003
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,3,eng,3.776299999999994
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,3,ara,0.0132
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,5,eng,8.748499999999991
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,9,eng,2.468700000000001
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,9,ara,0.1145
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,10,eng,8.229600000000005
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,10,ara,0.29789999999999994
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,7,eng,5.39039999999999
/content/recent_csvs_new/1shot_arabic_english_predictions_adapter.csv,7,ara,0.021
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,5,deu,0.5046000000000002
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,5,eng,5.410199999999989
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,7,eng,14.401199999999996
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,7,deu,4.658599999999998
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,8,deu,30.434999999999942
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,8,eng,4.633
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,9,eng,4.722999999999992
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,9,deu,2.533100000000004
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,10,eng,17.890300000000014
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,10,deu,2.3493
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,11,eng,190.0436000000003
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,11,deu,3.5601
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,12,eng,451.27169999999904
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,12,deu,10.889799999999994
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,13,eng,535.5255000000022
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,13,deu,18.61610000000001
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,14,eng,576.4311000000004
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,14,deu,15.503699999999995
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,15,eng,752.1170000000005
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,15,deu,29.222099999999994
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,16,eng,734.830400000002
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,16,deu,54.725799999999964
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,4,deu,3.2844000000000007
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,4,eng,3.8957000000000024
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,3,eng,4.990099999999984
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,3,deu,0.09630000000000002
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,6,eng,1.071799999999999
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,6,deu,0.8099999999999994
/content/recent_csvs_new/5shot_german_english_predictions_adapter.csv,2,eng,0.006
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,2,ces,482.25379999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,2,ara,10.086600000000002
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,3,ces,1.7130000000000005
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,3,eng,4.162499999999995
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,5,eng,15.169300000000035
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,5,ara,4.1666
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,5,ces,0.1656
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,6,eng,6.0460999999999965
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,6,ces,0.3712000000000002
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,7,eng,11.581699999999989
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,7,ces,0.7781
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,8,eng,8.259599999999999
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,8,ces,3.566699999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,9,eng,4.325599999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,9,ces,10.1748
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,10,ces,4.3131
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,10,eng,8.246200000000002
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,10,ara,0.26099999999999995
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,11,eng,110.26009999999998
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,11,ces,4.320900000000003
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,11,ara,0.23589999999999994
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,12,eng,338.63499999999925
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,12,ara,0.6365999999999998
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,12,ces,5.2951
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,13,eng,383.9455999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,13,ces,11.389599999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,13,ara,0.9191
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,14,eng,208.10629999999995
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,14,ces,44.96979999999999
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,14,ara,2.667499999999999
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,15,ces,141.86990000000026
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,15,eng,139.59250000000006
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,15,ara,1.9684
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,16,ces,406.7546000000011
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,16,eng,17.215700000000005
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,16,ara,3.6108999999999996
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,4,eng,2.6394000000000046
/content/recent_csvs_new/10shot_arabic_czech_predictions_adapter.csv,4,ces,0.5023000000000004
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,2,ces,606.4738999999996
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,3,eng,2.349900000000002
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,3,deu,3.8988000000000023
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,3,ces,1.5893000000000015
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,4,eng,1.9159000000000053
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,4,ces,0.17079999999999992
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,4,deu,0.13549999999999998
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,5,deu,5.7631999999999985
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,5,eng,8.414899999999982
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,5,ces,0.35039999999999993
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,6,deu,7.050000000000002
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,6,eng,2.578599999999994
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,6,ces,0.28499999999999986
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,7,deu,13.40100000000001
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,7,eng,5.119099999999995
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,7,ces,2.7886000000000015
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,8,deu,7.586199999999984
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,8,eng,4.268899999999999
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,8,ces,8.783399999999995
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,9,eng,12.027699999999994
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,9,deu,9.729800000000004
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,9,ces,6.815999999999992
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,11,deu,3.3265
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,11,eng,97.2654999999999
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,11,ces,5.1008000000000004
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,12,eng,376.58969999999886
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,12,ces,3.7185000000000037
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,12,deu,11.550400000000009
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,13,eng,430.7720999999996
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,13,deu,18.117899999999995
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,13,ces,10.873499999999996
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,14,eng,225.17109999999983
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,14,ces,63.06649999999999
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,14,deu,22.663999999999984
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,15,ces,183.65779999999955
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,15,eng,122.72380000000004
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,15,deu,37.05949999999998
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,16,ces,439.29129999999964
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,16,deu,54.310900000000096
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,16,eng,26.18690000000001
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,10,eng,7.725099999999994
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,10,ces,3.354100000000002
/content/recent_csvs_new/10shot_german_czech_predictions_adapter.csv,10,deu,2.7532999999999994
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,3,eng,6.818100000000001
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,5,eng,0.5955000000000003
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,5,deu,0.31139999999999995
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,7,deu,19.98759999999998
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,7,eng,4.129499999999996
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,8,deu,20.043299999999977
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,8,eng,9.142199999999999
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,10,deu,14.271200000000016
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,10,eng,1.3444000000000005
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,11,deu,13.783
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,11,eng,29.11109999999996
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,12,eng,265.4281999999999
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,12,deu,60.30649999999998
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,13,eng,314.4625999999998
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,13,deu,70.48650000000016
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,14,deu,267.9211000000001
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,14,eng,191.38850000000016
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,15,deu,461.2637000000007
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,15,eng,166.12579999999977
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,16,deu,381.9249999999996
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,16,eng,84.41209999999987
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,6,eng,1.593999999999999
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,6,deu,0.5191999999999998
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,9,deu,14.8727
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,9,eng,2.364299999999999
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,4,eng,1.9546999999999999
/content/recent_csvs_new/0shot_english_german_predictions_adapter.csv,4,deu,0.0578
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,2,ces,694.5046999999994
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,3,eng,3.513900000000002
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,3,ces,4.334699999999999
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,4,eng,3.012599999999998
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,4,ces,0.29319999999999996
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,5,eng,14.366599999999966
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,5,ces,0.0158
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,7,eng,15.60240000000001
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,7,ces,0.8708000000000004
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,8,ces,8.272500000000003
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,8,eng,0.6829000000000001
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,9,eng,3.372299999999998
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,9,ces,4.121699999999992
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,11,eng,116.67140000000003
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,11,ces,4.3081
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,12,eng,477.47459999999853
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,12,ces,4.3607999999999985
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,13,eng,481.6688999999988
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,13,ces,7.846799999999995
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,14,ces,79.69630000000014
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,14,eng,262.97079999999977
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,15,ces,190.76380000000066
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,15,eng,173.09249999999997
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,16,ces,478.01719999999966
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,16,eng,33.06730000000003
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,10,ces,1.5473999999999999
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,10,eng,5.417000000000004
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,6,eng,2.471999999999993
/content/recent_csvs_new/5shot_english_czech_predictions_adapter.csv,6,ces,0.3822000000000001
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,1,ces,1000.0
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,2,ces,609.4324000000008
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,3,ces,3.585100000000002
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,3,eng,2.142900000000002
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,3,deu,3.0337
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,5,eng,11.616399999999981
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,5,deu,1.2486999999999997
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,5,ces,0.10559999999999999
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,6,eng,1.5797999999999954
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,6,deu,7.053899999999997
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,6,ces,0.3871000000000002
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,7,eng,8.63710000000001
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,7,deu,20.15409999999998
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,7,ces,0.7026000000000001
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,8,ces,10.72119999999997
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,8,eng,4.190500000000003
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,8,deu,4.2252999999999945
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,9,deu,8.941899999999992
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,9,ces,6.599800000000001
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,9,eng,9.682299999999984
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,10,deu,3.487099999999999
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,10,ces,2.648499999999997
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,10,eng,5.886199999999999
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,11,eng,91.47920000000006
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,11,deu,2.8983999999999988
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,11,ces,4.496000000000002
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,12,eng,351.34780000000114
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,12,ces,3.770099999999999
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,12,deu,9.218200000000003
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,13,eng,417.4233999999998
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,13,deu,16.2321
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,13,ces,9.619900000000007
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,14,eng,207.96349999999967
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,14,ces,62.89970000000009
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,14,deu,20.663900000000016
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,15,ces,190.06890000000007
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,15,eng,114.52399999999993
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,15,deu,33.53389999999999
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,16,ces,424.75949999999983
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,16,deu,47.361299999999964
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,16,eng,24.980400000000007
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,4,eng,2.8504000000000027
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,4,ces,0.054599999999999996
/content/recent_csvs_new/5shot_german_czech_predictions_adapter.csv,4,deu,0.0701
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,5,eng,3.3750999999999958
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,5,deu,0.43190000000000006
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,6,deu,5.336600000000005
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,6,eng,0.46970000000000023
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,7,eng,25.380299999999984
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,7,deu,21.458599999999997
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,8,eng,3.7425000000000024
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,8,deu,13.972799999999985
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,9,eng,1.9473000000000003
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,9,deu,6.524999999999993
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,10,deu,18.89630000000001
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,10,eng,3.747399999999999
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,11,deu,11.530499999999972
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,11,eng,137.0085999999999
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,12,eng,394.7989999999998
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,12,deu,106.86489999999992
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,13,eng,433.9853000000004
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,13,deu,177.80650000000017
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,14,deu,564.6980999999998
/content/recent_csvs_new/5shot_english_german_predictions_adapter.csv,14,eng,140.77780000000007
