filepath,layer,language,frequency
10shot_arabic_czech_predictions_adapter.csv,3,eng,4.434299999999993
10shot_arabic_czech_predictions_adapter.csv,5,eng,12.173800000000004
10shot_arabic_czech_predictions_adapter.csv,5,ara,4.29189999999999
10shot_arabic_czech_predictions_adapter.csv,5,ces,0.27379999999999993
10shot_arabic_czech_predictions_adapter.csv,6,eng,4.957899999999996
10shot_arabic_czech_predictions_adapter.csv,6,ces,0.8823999999999993
10shot_arabic_czech_predictions_adapter.csv,7,eng,7.896099999999993
10shot_arabic_czech_predictions_adapter.csv,7,ces,2.6077
10shot_arabic_czech_predictions_adapter.csv,8,eng,6.022599999999994
10shot_arabic_czech_predictions_adapter.csv,8,ces,4.266899999999999
10shot_arabic_czech_predictions_adapter.csv,9,ces,11.70349999999999
10shot_arabic_czech_predictions_adapter.csv,9,eng,4.420599999999994
10shot_arabic_czech_predictions_adapter.csv,9,ara,0.0079
10shot_arabic_czech_predictions_adapter.csv,10,ces,3.455099999999999
10shot_arabic_czech_predictions_adapter.csv,10,eng,6.705200000000004
10shot_arabic_czech_predictions_adapter.csv,10,ara,0.2678
10shot_arabic_czech_predictions_adapter.csv,11,eng,87.35410000000016
10shot_arabic_czech_predictions_adapter.csv,11,ces,4.2709
10shot_arabic_czech_predictions_adapter.csv,11,ara,0.25070000000000003
10shot_arabic_czech_predictions_adapter.csv,12,eng,316.8442999999998
10shot_arabic_czech_predictions_adapter.csv,12,ces,4.958300000000001
10shot_arabic_czech_predictions_adapter.csv,12,ara,0.7914999999999998
10shot_arabic_czech_predictions_adapter.csv,13,eng,369.8861999999997
10shot_arabic_czech_predictions_adapter.csv,13,ces,12.067200000000009
10shot_arabic_czech_predictions_adapter.csv,13,ara,1.1567999999999996
10shot_arabic_czech_predictions_adapter.csv,14,ces,46.26190000000003
10shot_arabic_czech_predictions_adapter.csv,14,eng,198.0156000000005
10shot_arabic_czech_predictions_adapter.csv,14,ara,2.4861000000000004
10shot_arabic_czech_predictions_adapter.csv,15,ces,134.23139999999992
10shot_arabic_czech_predictions_adapter.csv,15,eng,135.9701999999999
10shot_arabic_czech_predictions_adapter.csv,15,ara,1.7432999999999998
10shot_arabic_czech_predictions_adapter.csv,16,ces,397.95840000000004
10shot_arabic_czech_predictions_adapter.csv,16,eng,17.119400000000006
10shot_arabic_czech_predictions_adapter.csv,16,ara,3.2043
10shot_arabic_czech_predictions_adapter.csv,4,eng,1.7022000000000033
10shot_arabic_czech_predictions_adapter.csv,4,ces,0.5157000000000003
10shot_german_czech_predictions_adapter.csv,1,ces,1000.0
10shot_german_czech_predictions_adapter.csv,2,ces,619.8931000000002
10shot_german_czech_predictions_adapter.csv,3,ces,2.2568000000000015
10shot_german_czech_predictions_adapter.csv,3,deu,2.612699999999997
10shot_german_czech_predictions_adapter.csv,3,eng,2.4252000000000002
10shot_german_czech_predictions_adapter.csv,4,deu,0.15999999999999998
10shot_german_czech_predictions_adapter.csv,4,eng,1.1124000000000014
10shot_german_czech_predictions_adapter.csv,4,ces,0.21189999999999995
10shot_german_czech_predictions_adapter.csv,5,deu,6.133499999999989
10shot_german_czech_predictions_adapter.csv,5,eng,5.9384999999999994
10shot_german_czech_predictions_adapter.csv,5,ces,0.2805000000000001
10shot_german_czech_predictions_adapter.csv,6,deu,6.420899999999999
10shot_german_czech_predictions_adapter.csv,6,eng,1.8349999999999946
10shot_german_czech_predictions_adapter.csv,6,ces,0.28759999999999997
10shot_german_czech_predictions_adapter.csv,7,deu,13.014700000000005
10shot_german_czech_predictions_adapter.csv,7,eng,2.0252000000000034
10shot_german_czech_predictions_adapter.csv,7,ces,5.766300000000001
10shot_german_czech_predictions_adapter.csv,8,ces,7.5567
10shot_german_czech_predictions_adapter.csv,8,eng,3.7772
10shot_german_czech_predictions_adapter.csv,8,deu,9.695999999999989
10shot_german_czech_predictions_adapter.csv,9,ces,9.884400000000007
10shot_german_czech_predictions_adapter.csv,9,deu,9.680000000000012
10shot_german_czech_predictions_adapter.csv,9,eng,12.143299999999984
10shot_german_czech_predictions_adapter.csv,10,deu,2.906800000000001
10shot_german_czech_predictions_adapter.csv,10,eng,8.1732
10shot_german_czech_predictions_adapter.csv,10,ces,2.6427999999999976
10shot_german_czech_predictions_adapter.csv,11,deu,3.4799999999999986
10shot_german_czech_predictions_adapter.csv,11,eng,68.46479999999998
10shot_german_czech_predictions_adapter.csv,11,ces,4.936299999999996
10shot_german_czech_predictions_adapter.csv,12,eng,367.2519000000001
10shot_german_czech_predictions_adapter.csv,12,deu,8.1623
10shot_german_czech_predictions_adapter.csv,12,ces,2.9145999999999987
10shot_german_czech_predictions_adapter.csv,13,eng,417.6193999999999
10shot_german_czech_predictions_adapter.csv,13,ces,8.985299999999999
10shot_german_czech_predictions_adapter.csv,13,deu,12.938400000000003
10shot_german_czech_predictions_adapter.csv,14,ces,66.35450000000006
10shot_german_czech_predictions_adapter.csv,14,eng,198.4012000000001
10shot_german_czech_predictions_adapter.csv,14,deu,21.42370000000002
10shot_german_czech_predictions_adapter.csv,15,ces,164.69040000000044
10shot_german_czech_predictions_adapter.csv,15,eng,106.79950000000008
10shot_german_czech_predictions_adapter.csv,15,deu,28.38609999999996
10shot_german_czech_predictions_adapter.csv,16,ces,412.8278000000003
10shot_german_czech_predictions_adapter.csv,16,eng,24.701500000000006
10shot_german_czech_predictions_adapter.csv,16,deu,41.49849999999999
0shot_english_german_predictions_adapter.csv,3,eng,12.60629999999998
0shot_english_german_predictions_adapter.csv,3,deu,0.058199999999999995
0shot_english_german_predictions_adapter.csv,4,eng,4.0017000000000005
0shot_english_german_predictions_adapter.csv,4,deu,0.27329999999999993
0shot_english_german_predictions_adapter.csv,5,eng,1.2277999999999993
0shot_english_german_predictions_adapter.csv,5,deu,1.0575999999999997
0shot_english_german_predictions_adapter.csv,6,deu,3.2762000000000002
0shot_english_german_predictions_adapter.csv,6,eng,1.2604999999999993
0shot_english_german_predictions_adapter.csv,7,deu,16.83820000000001
0shot_english_german_predictions_adapter.csv,7,eng,2.718400000000004
0shot_english_german_predictions_adapter.csv,8,deu,21.845899999999958
0shot_english_german_predictions_adapter.csv,8,eng,3.558399999999997
0shot_english_german_predictions_adapter.csv,10,deu,10.814099999999994
0shot_english_german_predictions_adapter.csv,10,eng,0.9250999999999999
0shot_english_german_predictions_adapter.csv,11,deu,9.328400000000006
0shot_english_german_predictions_adapter.csv,11,eng,27.51449999999999
0shot_english_german_predictions_adapter.csv,12,eng,263.01750000000027
0shot_english_german_predictions_adapter.csv,12,deu,46.78360000000006
0shot_english_german_predictions_adapter.csv,13,eng,319.51230000000027
0shot_english_german_predictions_adapter.csv,13,deu,60.78040000000001
0shot_english_german_predictions_adapter.csv,14,deu,260.0455999999998
0shot_english_german_predictions_adapter.csv,14,eng,192.30720000000005
0shot_english_german_predictions_adapter.csv,15,deu,459.58709999999957
0shot_english_german_predictions_adapter.csv,15,eng,166.7636000000005
0shot_english_german_predictions_adapter.csv,16,deu,376.5282000000021
0shot_english_german_predictions_adapter.csv,16,eng,90.26769999999993
0shot_english_german_predictions_adapter.csv,9,deu,8.46119999999998
0shot_english_german_predictions_adapter.csv,9,eng,4.580799999999997
5shot_english_czech_predictions_adapter.csv,1,ces,1000.0
5shot_english_czech_predictions_adapter.csv,2,ces,719.1292000000012
5shot_english_czech_predictions_adapter.csv,3,eng,4.432399999999991
5shot_english_czech_predictions_adapter.csv,3,ces,5.386599999999999
5shot_english_czech_predictions_adapter.csv,4,eng,1.876700000000002
5shot_english_czech_predictions_adapter.csv,4,ces,0.2647
5shot_english_czech_predictions_adapter.csv,5,eng,13.52379999999998
5shot_english_czech_predictions_adapter.csv,5,ces,0.045200000000000004
5shot_english_czech_predictions_adapter.csv,7,eng,13.236100000000002
5shot_english_czech_predictions_adapter.csv,7,ces,2.4627000000000008
5shot_english_czech_predictions_adapter.csv,8,ces,10.450399999999986
5shot_english_czech_predictions_adapter.csv,8,eng,1.2777999999999998
5shot_english_czech_predictions_adapter.csv,9,eng,2.3495000000000004
5shot_english_czech_predictions_adapter.csv,9,ces,3.0506999999999898
5shot_english_czech_predictions_adapter.csv,10,eng,6.113999999999998
5shot_english_czech_predictions_adapter.csv,10,ces,0.5740000000000002
5shot_english_czech_predictions_adapter.csv,11,eng,118.48690000000028
5shot_english_czech_predictions_adapter.csv,11,ces,4.5289
5shot_english_czech_predictions_adapter.csv,12,eng,486.0712999999994
5shot_english_czech_predictions_adapter.csv,12,ces,5.4024000000000045
5shot_english_czech_predictions_adapter.csv,13,eng,487.0498999999998
5shot_english_czech_predictions_adapter.csv,13,ces,8.181399999999996
5shot_english_czech_predictions_adapter.csv,14,ces,68.4278
5shot_english_czech_predictions_adapter.csv,14,eng,257.87969999999973
5shot_english_czech_predictions_adapter.csv,15,ces,183.03490000000008
5shot_english_czech_predictions_adapter.csv,15,eng,163.59870000000035
5shot_english_czech_predictions_adapter.csv,16,ces,467.3511999999997
5shot_english_czech_predictions_adapter.csv,16,eng,32.23230000000001
5shot_english_czech_predictions_adapter.csv,6,eng,2.091799999999996
5shot_english_czech_predictions_adapter.csv,6,ces,0.2952000000000001
5shot_german_czech_predictions_adapter.csv,1,ces,1000.0
5shot_german_czech_predictions_adapter.csv,2,ces,627.4752999999997
5shot_german_czech_predictions_adapter.csv,3,ces,4.536799999999997
5shot_german_czech_predictions_adapter.csv,3,eng,2.8923000000000036
5shot_german_czech_predictions_adapter.csv,3,deu,1.970200000000001
5shot_german_czech_predictions_adapter.csv,4,eng,1.826000000000003
5shot_german_czech_predictions_adapter.csv,4,deu,0.0864
5shot_german_czech_predictions_adapter.csv,4,ces,0.0745
5shot_german_czech_predictions_adapter.csv,5,eng,8.470499999999998
5shot_german_czech_predictions_adapter.csv,5,deu,1.6885
5shot_german_czech_predictions_adapter.csv,5,ces,0.1466
5shot_german_czech_predictions_adapter.csv,6,deu,7.000800000000018
5shot_german_czech_predictions_adapter.csv,6,eng,1.2494999999999978
5shot_german_czech_predictions_adapter.csv,6,ces,0.423
5shot_german_czech_predictions_adapter.csv,7,eng,4.021599999999999
5shot_german_czech_predictions_adapter.csv,7,deu,19.235299999999985
5shot_german_czech_predictions_adapter.csv,7,ces,2.5319
5shot_german_czech_predictions_adapter.csv,8,eng,3.747500000000001
5shot_german_czech_predictions_adapter.csv,8,ces,8.588799999999985
5shot_german_czech_predictions_adapter.csv,8,deu,5.599999999999992
5shot_german_czech_predictions_adapter.csv,9,ces,9.4503
5shot_german_czech_predictions_adapter.csv,9,eng,9.21679999999999
5shot_german_czech_predictions_adapter.csv,9,deu,8.891399999999972
5shot_german_czech_predictions_adapter.csv,11,deu,3.0429999999999997
5shot_german_czech_predictions_adapter.csv,11,eng,63.02259999999995
5shot_german_czech_predictions_adapter.csv,11,ces,4.637399999999994
5shot_german_czech_predictions_adapter.csv,12,eng,333.7864000000002
5shot_german_czech_predictions_adapter.csv,12,ces,3.020000000000002
5shot_german_czech_predictions_adapter.csv,12,deu,6.962300000000003
5shot_german_czech_predictions_adapter.csv,13,eng,397.0212999999988
5shot_german_czech_predictions_adapter.csv,13,ces,9.213499999999993
5shot_german_czech_predictions_adapter.csv,13,deu,10.733100000000007
5shot_german_czech_predictions_adapter.csv,14,eng,181.6784000000002
5shot_german_czech_predictions_adapter.csv,14,ces,66.31259999999997
5shot_german_czech_predictions_adapter.csv,14,deu,17.0994
5shot_german_czech_predictions_adapter.csv,15,ces,172.37619999999993
5shot_german_czech_predictions_adapter.csv,15,eng,102.31380000000006
5shot_german_czech_predictions_adapter.csv,15,deu,30.067200000000003
5shot_german_czech_predictions_adapter.csv,16,ces,402.04339999999974
5shot_german_czech_predictions_adapter.csv,16,deu,43.44789999999997
5shot_german_czech_predictions_adapter.csv,16,eng,21.889899999999994
5shot_german_czech_predictions_adapter.csv,10,ces,2.1728000000000014
5shot_german_czech_predictions_adapter.csv,10,eng,4.908300000000002
5shot_german_czech_predictions_adapter.csv,10,deu,3.5799000000000025
5shot_english_german_predictions_adapter.csv,3,eng,5.032499999999992
5shot_english_german_predictions_adapter.csv,3,deu,0.27580000000000005
5shot_english_german_predictions_adapter.csv,5,eng,2.957799999999999
5shot_english_german_predictions_adapter.csv,5,deu,0.6502000000000002
5shot_english_german_predictions_adapter.csv,6,deu,6.03330000000002
5shot_english_german_predictions_adapter.csv,6,eng,0.4855000000000001
5shot_english_german_predictions_adapter.csv,7,eng,16.576899999999988
5shot_english_german_predictions_adapter.csv,7,deu,19.089799999999993
5shot_english_german_predictions_adapter.csv,8,deu,14.419899999999977
5shot_english_german_predictions_adapter.csv,8,eng,2.9596000000000036
5shot_english_german_predictions_adapter.csv,9,eng,1.1175000000000008
5shot_english_german_predictions_adapter.csv,9,deu,8.708499999999987
5shot_english_german_predictions_adapter.csv,10,deu,24.912099999999985
5shot_english_german_predictions_adapter.csv,10,eng,4.237499999999998
5shot_english_german_predictions_adapter.csv,11,eng,153.4764999999998
5shot_english_german_predictions_adapter.csv,11,deu,14.091799999999992
5shot_english_german_predictions_adapter.csv,12,eng,410.7794000000014
5shot_english_german_predictions_adapter.csv,12,deu,86.62349999999998
5shot_english_german_predictions_adapter.csv,13,eng,408.6215999999996
5shot_english_german_predictions_adapter.csv,13,deu,157.62680000000032
5shot_english_german_predictions_adapter.csv,14,deu,529.6076999999976
5shot_english_german_predictions_adapter.csv,14,eng,149.52400000000011
5shot_english_german_predictions_adapter.csv,15,deu,664.3018999999998
5shot_english_german_predictions_adapter.csv,15,eng,78.7607
5shot_english_german_predictions_adapter.csv,16,deu,590.0106000000006
5shot_english_german_predictions_adapter.csv,16,eng,88.89200000000012
5shot_english_german_predictions_adapter.csv,4,eng,1.2296
5shot_english_german_predictions_adapter.csv,4,deu,1.2424999999999993
5shot_czech_arabic_predictions_adapter.csv,1,ces,1000.0
5shot_czech_arabic_predictions_adapter.csv,1,ara,0.0
5shot_czech_arabic_predictions_adapter.csv,2,ces,677.3593000000002
5shot_czech_arabic_predictions_adapter.csv,2,ara,15.535699999999993
5shot_czech_arabic_predictions_adapter.csv,3,eng,9.155499999999984
5shot_czech_arabic_predictions_adapter.csv,3,ces,1.486500000000001
5shot_czech_arabic_predictions_adapter.csv,4,ces,2.2780000000000005
5shot_czech_arabic_predictions_adapter.csv,4,eng,3.0090000000000017
5shot_czech_arabic_predictions_adapter.csv,5,eng,42.07559999999996
5shot_czech_arabic_predictions_adapter.csv,5,ces,0.4014000000000001
5shot_czech_arabic_predictions_adapter.csv,5,ara,0.6377000000000002
5shot_czech_arabic_predictions_adapter.csv,8,eng,5.82579999999999
5shot_czech_arabic_predictions_adapter.csv,8,ces,4.712100000000001
5shot_czech_arabic_predictions_adapter.csv,9,eng,28.3578
5shot_czech_arabic_predictions_adapter.csv,9,ces,0.4778000000000002
5shot_czech_arabic_predictions_adapter.csv,10,eng,3.018800000000003
5shot_czech_arabic_predictions_adapter.csv,10,ces,0.5427
5shot_czech_arabic_predictions_adapter.csv,10,ara,0.0209
5shot_czech_arabic_predictions_adapter.csv,12,eng,198.28149999999982
5shot_czech_arabic_predictions_adapter.csv,12,ces,4.2581999999999995
5shot_czech_arabic_predictions_adapter.csv,12,ara,1.1421999999999999
5shot_czech_arabic_predictions_adapter.csv,13,eng,237.17679999999996
5shot_czech_arabic_predictions_adapter.csv,13,ces,7.0531000000000015
5shot_czech_arabic_predictions_adapter.csv,13,ara,4.4555
5shot_czech_arabic_predictions_adapter.csv,14,eng,138.17380000000003
5shot_czech_arabic_predictions_adapter.csv,14,ara,54.796099999999946
5shot_czech_arabic_predictions_adapter.csv,14,ces,4.987000000000002
5shot_czech_arabic_predictions_adapter.csv,15,ara,212.14130000000017
5shot_czech_arabic_predictions_adapter.csv,15,eng,57.25010000000001
5shot_czech_arabic_predictions_adapter.csv,15,ces,2.6235
5shot_czech_arabic_predictions_adapter.csv,16,ara,241.42529999999937
5shot_czech_arabic_predictions_adapter.csv,16,eng,0.7472999999999999
5shot_czech_arabic_predictions_adapter.csv,16,ces,0.1294
5shot_czech_arabic_predictions_adapter.csv,6,eng,0.9934999999999988
5shot_czech_arabic_predictions_adapter.csv,6,ces,0.44730000000000025
5shot_czech_arabic_predictions_adapter.csv,7,eng,2.0802000000000014
5shot_czech_arabic_predictions_adapter.csv,7,ces,1.6283000000000027
5shot_czech_arabic_predictions_adapter.csv,11,ces,0.6058000000000001
5shot_czech_arabic_predictions_adapter.csv,11,eng,14.3553
5shot_czech_arabic_predictions_adapter.csv,11,ara,0.5271
0shot_czech_german_predictions_adapter.csv,1,ces,1000.0
0shot_czech_german_predictions_adapter.csv,2,ces,850.5995000000001
0shot_czech_german_predictions_adapter.csv,3,ces,195.2237000000003
0shot_czech_german_predictions_adapter.csv,3,eng,4.583199999999995
0shot_czech_german_predictions_adapter.csv,3,deu,0.029599999999999998
0shot_czech_german_predictions_adapter.csv,4,ces,4.578600000000002
0shot_czech_german_predictions_adapter.csv,4,eng,4.609799999999997
0shot_czech_german_predictions_adapter.csv,4,deu,0.9107000000000005
0shot_czech_german_predictions_adapter.csv,5,deu,6.073400000000002
0shot_czech_german_predictions_adapter.csv,5,ces,2.7059999999999986
0shot_czech_german_predictions_adapter.csv,5,eng,1.0929000000000002
0shot_czech_german_predictions_adapter.csv,6,ces,7.754800000000006
0shot_czech_german_predictions_adapter.csv,6,deu,4.484599999999997
0shot_czech_german_predictions_adapter.csv,6,eng,2.0469999999999975
0shot_czech_german_predictions_adapter.csv,7,ces,6.138199999999994
0shot_czech_german_predictions_adapter.csv,7,deu,12.407099999999993
0shot_czech_german_predictions_adapter.csv,7,eng,0.4089
0shot_czech_german_predictions_adapter.csv,8,ces,1.884300000000001
0shot_czech_german_predictions_adapter.csv,8,deu,8.772799999999988
0shot_czech_german_predictions_adapter.csv,8,eng,0.9962999999999999
0shot_czech_german_predictions_adapter.csv,9,deu,32.082899999999924
0shot_czech_german_predictions_adapter.csv,9,ces,1.8543000000000007
0shot_czech_german_predictions_adapter.csv,9,eng,6.184399999999996
0shot_czech_german_predictions_adapter.csv,10,deu,10.153999999999986
0shot_czech_german_predictions_adapter.csv,10,eng,0.7319000000000003
0shot_czech_german_predictions_adapter.csv,10,ces,1.3103000000000011
0shot_czech_german_predictions_adapter.csv,11,deu,7.9665
0shot_czech_german_predictions_adapter.csv,11,ces,3.418400000000001
0shot_czech_german_predictions_adapter.csv,11,eng,4.771100000000001
0shot_czech_german_predictions_adapter.csv,12,eng,126.20020000000015
0shot_czech_german_predictions_adapter.csv,12,deu,31.045999999999996
0shot_czech_german_predictions_adapter.csv,12,ces,2.2952
0shot_czech_german_predictions_adapter.csv,13,eng,182.82660000000044
0shot_czech_german_predictions_adapter.csv,13,deu,49.76629999999994
0shot_czech_german_predictions_adapter.csv,13,ces,3.5796000000000006
0shot_czech_german_predictions_adapter.csv,14,deu,140.62110000000004
0shot_czech_german_predictions_adapter.csv,14,eng,124.39420000000001
0shot_czech_german_predictions_adapter.csv,14,ces,7.311000000000002
0shot_czech_german_predictions_adapter.csv,15,ces,59.787299999999995
0shot_czech_german_predictions_adapter.csv,15,eng,126.51530000000005
0shot_czech_german_predictions_adapter.csv,15,deu,241.9935
0shot_czech_german_predictions_adapter.csv,16,ces,64.79559999999996
0shot_czech_german_predictions_adapter.csv,16,deu,196.83880000000008
0shot_czech_german_predictions_adapter.csv,16,eng,89.0117
5shot_arabic_czech_predictions_adapter.csv,1,ces,1000.0
5shot_arabic_czech_predictions_adapter.csv,1,ara,0.0
5shot_arabic_czech_predictions_adapter.csv,2,ces,512.6454
5shot_arabic_czech_predictions_adapter.csv,2,ara,9.308500000000006
5shot_arabic_czech_predictions_adapter.csv,3,ces,4.008900000000002
5shot_arabic_czech_predictions_adapter.csv,3,eng,4.70179999999999
5shot_arabic_czech_predictions_adapter.csv,4,eng,2.612700000000004
5shot_arabic_czech_predictions_adapter.csv,4,ces,0.37239999999999995
5shot_arabic_czech_predictions_adapter.csv,5,eng,18.069799999999947
5shot_arabic_czech_predictions_adapter.csv,5,ara,5.107499999999997
5shot_arabic_czech_predictions_adapter.csv,5,ces,0.381
5shot_arabic_czech_predictions_adapter.csv,6,eng,3.825300000000004
5shot_arabic_czech_predictions_adapter.csv,6,ces,1.2483999999999993
5shot_arabic_czech_predictions_adapter.csv,7,eng,8.9045
5shot_arabic_czech_predictions_adapter.csv,7,ces,1.5481999999999994
5shot_arabic_czech_predictions_adapter.csv,8,eng,4.7883
5shot_arabic_czech_predictions_adapter.csv,8,ces,4.148100000000001
5shot_arabic_czech_predictions_adapter.csv,9,ces,8.149099999999997
5shot_arabic_czech_predictions_adapter.csv,9,eng,2.9372
5shot_arabic_czech_predictions_adapter.csv,11,eng,67.753
5shot_arabic_czech_predictions_adapter.csv,11,ces,3.8600000000000025
5shot_arabic_czech_predictions_adapter.csv,11,ara,0.1644
5shot_arabic_czech_predictions_adapter.csv,12,eng,279.13449999999995
5shot_arabic_czech_predictions_adapter.csv,12,ara,0.5592
5shot_arabic_czech_predictions_adapter.csv,12,ces,3.5861000000000005
5shot_arabic_czech_predictions_adapter.csv,13,eng,336.92760000000004
5shot_arabic_czech_predictions_adapter.csv,13,ces,9.101400000000005
5shot_arabic_czech_predictions_adapter.csv,13,ara,0.8927
5shot_arabic_czech_predictions_adapter.csv,14,ces,44.038800000000066
5shot_arabic_czech_predictions_adapter.csv,14,eng,172.73239999999976
5shot_arabic_czech_predictions_adapter.csv,14,ara,2.393300000000001
5shot_arabic_czech_predictions_adapter.csv,15,ces,136.1898000000003
5shot_arabic_czech_predictions_adapter.csv,15,eng,115.69229999999999
5shot_arabic_czech_predictions_adapter.csv,15,ara,1.9737000000000002
5shot_arabic_czech_predictions_adapter.csv,16,ces,361.75949999999983
5shot_arabic_czech_predictions_adapter.csv,16,ara,4.041399999999999
5shot_arabic_czech_predictions_adapter.csv,16,eng,14.359899999999996
5shot_arabic_czech_predictions_adapter.csv,10,eng,4.3732
5shot_arabic_czech_predictions_adapter.csv,10,ces,2.411999999999998
5shot_arabic_czech_predictions_adapter.csv,10,ara,0.3468000000000001
5shot_english_arabic_predictions_adapter.csv,2,ara,7.9504
5shot_english_arabic_predictions_adapter.csv,3,eng,8.387799999999993
5shot_english_arabic_predictions_adapter.csv,5,eng,33.124999999999886
5shot_english_arabic_predictions_adapter.csv,5,ara,0.013
5shot_english_arabic_predictions_adapter.csv,6,eng,1.1790999999999983
5shot_english_arabic_predictions_adapter.csv,7,eng,12.605399999999992
5shot_english_arabic_predictions_adapter.csv,9,eng,17.358100000000015
5shot_english_arabic_predictions_adapter.csv,10,eng,3.6168000000000005
5shot_english_arabic_predictions_adapter.csv,10,ara,0.027800000000000002
5shot_english_arabic_predictions_adapter.csv,11,eng,38.662800000000026
5shot_english_arabic_predictions_adapter.csv,11,ara,1.0808
5shot_english_arabic_predictions_adapter.csv,12,eng,331.0365000000005
5shot_english_arabic_predictions_adapter.csv,12,ara,1.1091999999999997
5shot_english_arabic_predictions_adapter.csv,13,eng,345.7878000000007
5shot_english_arabic_predictions_adapter.csv,13,ara,14.243799999999998
5shot_english_arabic_predictions_adapter.csv,14,ara,89.39980000000013
5shot_english_arabic_predictions_adapter.csv,14,eng,231.1390000000005
5shot_english_arabic_predictions_adapter.csv,15,ara,192.43660000000028
5shot_english_arabic_predictions_adapter.csv,15,eng,128.4558999999999
5shot_english_arabic_predictions_adapter.csv,16,ara,314.26139999999975
5shot_english_arabic_predictions_adapter.csv,16,eng,3.4256999999999977
5shot_english_arabic_predictions_adapter.csv,4,eng,5.0438
5shot_english_arabic_predictions_adapter.csv,1,ara,0.0
5shot_english_arabic_predictions_adapter.csv,8,eng,3.773199999999999
5shot_english_arabic_predictions_adapter.csv,8,ara,0.011
1shot_german_czech_predictions_adapter.csv,1,ces,1000.0
1shot_german_czech_predictions_adapter.csv,2,ces,585.8426999999996
1shot_german_czech_predictions_adapter.csv,3,ces,18.492499999999986
1shot_german_czech_predictions_adapter.csv,3,eng,6.577199999999988
1shot_german_czech_predictions_adapter.csv,3,deu,2.7266000000000004
1shot_german_czech_predictions_adapter.csv,4,eng,7.603100000000008
1shot_german_czech_predictions_adapter.csv,4,ces,1.0394999999999996
1shot_german_czech_predictions_adapter.csv,4,deu,0.16219999999999998
1shot_german_czech_predictions_adapter.csv,5,eng,4.166
1shot_german_czech_predictions_adapter.csv,5,deu,0.8630999999999996
1shot_german_czech_predictions_adapter.csv,5,ces,4.509099999999995
1shot_german_czech_predictions_adapter.csv,6,deu,6.064599999999985
1shot_german_czech_predictions_adapter.csv,6,eng,8.006499999999988
1shot_german_czech_predictions_adapter.csv,6,ces,0.25870000000000004
1shot_german_czech_predictions_adapter.csv,7,eng,1.3642
1shot_german_czech_predictions_adapter.csv,7,deu,11.636199999999995
1shot_german_czech_predictions_adapter.csv,7,ces,1.4430000000000003
1shot_german_czech_predictions_adapter.csv,8,ces,15.611000000000029
1shot_german_czech_predictions_adapter.csv,8,deu,5.6979000000000095
1shot_german_czech_predictions_adapter.csv,8,eng,2.3975999999999975
1shot_german_czech_predictions_adapter.csv,9,deu,7.8525999999999865
1shot_german_czech_predictions_adapter.csv,9,ces,5.156000000000002
1shot_german_czech_predictions_adapter.csv,9,eng,5.568099999999998
1shot_german_czech_predictions_adapter.csv,10,ces,1.833300000000001
1shot_german_czech_predictions_adapter.csv,10,deu,1.295
1shot_german_czech_predictions_adapter.csv,10,eng,2.321500000000002
1shot_german_czech_predictions_adapter.csv,11,ces,3.1620000000000026
1shot_german_czech_predictions_adapter.csv,11,eng,20.049300000000034
1shot_german_czech_predictions_adapter.csv,11,deu,0.47580000000000006
1shot_german_czech_predictions_adapter.csv,12,eng,169.91950000000014
1shot_german_czech_predictions_adapter.csv,12,deu,2.190799999999999
1shot_german_czech_predictions_adapter.csv,12,ces,4.6293
1shot_german_czech_predictions_adapter.csv,13,eng,270.2903999999997
1shot_german_czech_predictions_adapter.csv,13,ces,7.3483000000000045
1shot_german_czech_predictions_adapter.csv,13,deu,6.373599999999997
1shot_german_czech_predictions_adapter.csv,14,eng,99.09170000000005
1shot_german_czech_predictions_adapter.csv,14,ces,47.87310000000003
1shot_german_czech_predictions_adapter.csv,14,deu,7.593400000000001
1shot_german_czech_predictions_adapter.csv,15,deu,23.942899999999984
1shot_german_czech_predictions_adapter.csv,15,ces,157.6551000000002
1shot_german_czech_predictions_adapter.csv,15,eng,65.14329999999998
1shot_german_czech_predictions_adapter.csv,16,deu,26.864399999999986
1shot_german_czech_predictions_adapter.csv,16,ces,299.4955999999995
1shot_german_czech_predictions_adapter.csv,16,eng,13.873399999999998
1shot_german_arabic_predictions_adapter.csv,2,ara,8.886900000000004
1shot_german_arabic_predictions_adapter.csv,3,eng,8.6749
1shot_german_arabic_predictions_adapter.csv,3,deu,0.28040000000000004
1shot_german_arabic_predictions_adapter.csv,4,eng,6.212700000000003
1shot_german_arabic_predictions_adapter.csv,4,deu,1.5114999999999998
1shot_german_arabic_predictions_adapter.csv,4,ara,0.49500000000000016
1shot_german_arabic_predictions_adapter.csv,5,eng,34.753299999999946
1shot_german_arabic_predictions_adapter.csv,5,deu,0.8634000000000002
1shot_german_arabic_predictions_adapter.csv,5,ara,2.526100000000001
1shot_german_arabic_predictions_adapter.csv,6,deu,9.681099999999999
1shot_german_arabic_predictions_adapter.csv,6,eng,3.0531999999999995
1shot_german_arabic_predictions_adapter.csv,6,ara,0.0088
1shot_german_arabic_predictions_adapter.csv,7,deu,13.738400000000036
1shot_german_arabic_predictions_adapter.csv,7,eng,1.8661000000000014
1shot_german_arabic_predictions_adapter.csv,7,ara,0.046000000000000006
1shot_german_arabic_predictions_adapter.csv,8,deu,2.888499999999999
1shot_german_arabic_predictions_adapter.csv,8,eng,1.3220000000000005
