filepath,layer,language,frequency
aya13b_0shot_czech_german_predictions.csv,54,eng,8.126499999999991
aya13b_0shot_czech_german_predictions.csv,55,deu,10.233000000000125
aya13b_0shot_czech_german_predictions.csv,55,ces,8.06110000000002
aya13b_0shot_czech_german_predictions.csv,55,eng,2.3482999999999983
aya13b_0shot_czech_german_predictions.csv,56,deu,0.9883999999999581
aya13b_0shot_czech_german_predictions.csv,56,ces,0.45149999999999285
aya13b_0shot_czech_german_predictions.csv,56,eng,0.3006999999999977
aya13b_0shot_czech_german_predictions.csv,57,deu,1.1185999999999483
aya13b_0shot_czech_german_predictions.csv,57,ces,0.3792999999999975
aya13b_0shot_czech_german_predictions.csv,57,eng,0.28629999999999944
aya13b_0shot_czech_german_predictions.csv,58,deu,1.3796999999999338
aya13b_0shot_czech_german_predictions.csv,58,ces,0.3027999999999993
aya13b_0shot_czech_german_predictions.csv,58,eng,0.2649999999999998
aya13b_0shot_czech_german_predictions.csv,59,deu,1.3235999999999342
aya13b_0shot_czech_german_predictions.csv,59,ces,0.25999999999999895
aya13b_0shot_czech_german_predictions.csv,59,eng,0.25850000000000023
aya13b_0shot_czech_german_predictions.csv,60,deu,1.6861999999999218
aya13b_0shot_czech_german_predictions.csv,60,ces,0.24100000000000052
aya13b_0shot_czech_german_predictions.csv,60,eng,0.24340000000000034
aya13b_0shot_czech_german_predictions.csv,61,deu,2.351299999999981
aya13b_0shot_czech_german_predictions.csv,61,ces,0.2788999999999996
aya13b_0shot_czech_german_predictions.csv,61,eng,0.2634000000000004
aya13b_0shot_czech_german_predictions.csv,62,deu,4.498000000000094
aya13b_0shot_czech_german_predictions.csv,62,ces,0.3705000000000001
aya13b_0shot_czech_german_predictions.csv,62,eng,0.3712000000000001
aya13b_0shot_czech_german_predictions.csv,63,deu,9.104600000000046
aya13b_0shot_czech_german_predictions.csv,63,ces,0.6506999999999983
aya13b_0shot_czech_german_predictions.csv,63,eng,0.4768000000000001
aya13b_0shot_czech_german_predictions.csv,64,deu,14.293000000000143
aya13b_0shot_czech_german_predictions.csv,64,ces,1.0827999999999967
aya13b_0shot_czech_german_predictions.csv,64,eng,0.7137999999999981
aya13b_0shot_czech_german_predictions.csv,65,deu,36.39009999999984
aya13b_0shot_czech_german_predictions.csv,65,ces,1.7168999999999923
aya13b_0shot_czech_german_predictions.csv,65,eng,1.3278999999999923
aya13b_0shot_czech_german_predictions.csv,66,deu,90.89330000000042
aya13b_0shot_czech_german_predictions.csv,66,ces,3.6758999999999995
aya13b_0shot_czech_german_predictions.csv,66,eng,4.643800000000001
aya13b_0shot_czech_german_predictions.csv,67,deu,231.53950000000052
aya13b_0shot_czech_german_predictions.csv,67,ces,14.366399999999993
aya13b_0shot_czech_german_predictions.csv,67,eng,30.77089999999998
aya13b_0shot_czech_german_predictions.csv,68,deu,446.97199999999987
aya13b_0shot_czech_german_predictions.csv,68,eng,55.20640000000004
aya13b_0shot_czech_german_predictions.csv,68,ces,16.2562
aya13b_0shot_czech_german_predictions.csv,69,deu,594.2661999999965
aya13b_0shot_czech_german_predictions.csv,69,eng,51.20450000000009
aya13b_0shot_czech_german_predictions.csv,69,ces,28.20889999999997
aya13b_0shot_czech_german_predictions.csv,70,deu,640.7401999999959
aya13b_0shot_czech_german_predictions.csv,70,ces,42.95690000000005
aya13b_0shot_czech_german_predictions.csv,70,eng,56.3700000000002
aya13b_0shot_czech_german_predictions.csv,71,deu,631.6421999999941
aya13b_0shot_czech_german_predictions.csv,71,ces,55.5795000000001
aya13b_0shot_czech_german_predictions.csv,71,eng,56.9214000000001
aya13b_0shot_czech_german_predictions.csv,72,deu,580.9153999999967
aya13b_0shot_czech_german_predictions.csv,72,ces,71.0211000000002
aya13b_0shot_czech_german_predictions.csv,72,eng,53.45470000000013
aya13b_5shot_german_czech_predictions.csv,49,deu,95.51910000000014
aya13b_5shot_german_czech_predictions.csv,49,eng,85.1789000000001
aya13b_5shot_german_czech_predictions.csv,49,ces,124.34460000000009
aya13b_5shot_german_czech_predictions.csv,50,deu,104.0286000000001
aya13b_5shot_german_czech_predictions.csv,50,eng,115.19400000000007
aya13b_5shot_german_czech_predictions.csv,50,ces,117.0447000000001
aya13b_5shot_german_czech_predictions.csv,56,ces,0.7213999999999778
aya13b_5shot_german_czech_predictions.csv,56,deu,0.4307999999999968
aya13b_5shot_german_czech_predictions.csv,56,eng,0.2142000000000004
aya13b_5shot_german_czech_predictions.csv,57,ces,0.7595999999999757
aya13b_5shot_german_czech_predictions.csv,57,deu,0.38489999999999874
aya13b_5shot_german_czech_predictions.csv,57,eng,0.19520000000000065
aya13b_5shot_german_czech_predictions.csv,58,ces,0.7834999999999736
aya13b_5shot_german_czech_predictions.csv,58,deu,0.32969999999999927
aya13b_5shot_german_czech_predictions.csv,58,eng,0.16190000000000046
aya13b_5shot_german_czech_predictions.csv,59,ces,0.801099999999973
aya13b_5shot_german_czech_predictions.csv,59,deu,0.3116999999999993
aya13b_5shot_german_czech_predictions.csv,59,eng,0.14240000000000036
aya13b_5shot_german_czech_predictions.csv,60,ces,0.8942999999999736
aya13b_5shot_german_czech_predictions.csv,60,deu,0.31239999999999907
aya13b_5shot_german_czech_predictions.csv,60,eng,0.12840000000000032
aya13b_5shot_german_czech_predictions.csv,61,ces,1.1255999999999686
aya13b_5shot_german_czech_predictions.csv,61,deu,0.3902999999999998
aya13b_5shot_german_czech_predictions.csv,61,eng,0.14190000000000055
aya13b_5shot_german_czech_predictions.csv,62,ces,1.7211999999999559
aya13b_5shot_german_czech_predictions.csv,62,deu,0.5740999999999973
aya13b_5shot_german_czech_predictions.csv,62,eng,0.19430000000000025
aya13b_5shot_german_czech_predictions.csv,63,ces,3.0312999999999932
aya13b_5shot_german_czech_predictions.csv,63,deu,0.908299999999997
aya13b_5shot_german_czech_predictions.csv,63,eng,0.3800000000000002
aya13b_5shot_german_czech_predictions.csv,64,ces,4.125799999999996
aya13b_5shot_german_czech_predictions.csv,64,deu,1.446699999999991
aya13b_5shot_german_czech_predictions.csv,64,eng,0.7530999999999997
aya13b_5shot_german_czech_predictions.csv,65,ces,9.296800000000013
aya13b_5shot_german_czech_predictions.csv,65,deu,3.9109999999999974
aya13b_5shot_german_czech_predictions.csv,65,eng,2.5858000000000003
aya13b_5shot_german_czech_predictions.csv,66,ces,26.802500000000016
aya13b_5shot_german_czech_predictions.csv,66,deu,7.873299999999999
aya13b_5shot_german_czech_predictions.csv,66,eng,8.513600000000006
aya13b_5shot_german_czech_predictions.csv,67,ces,83.20390000000003
aya13b_5shot_german_czech_predictions.csv,67,deu,19.48649999999999
aya13b_5shot_german_czech_predictions.csv,67,eng,24.7214
aya13b_5shot_german_czech_predictions.csv,68,ces,170.41159999999985
aya13b_5shot_german_czech_predictions.csv,68,eng,52.805599999999956
aya13b_5shot_german_czech_predictions.csv,68,deu,27.373499999999996
aya13b_5shot_german_czech_predictions.csv,69,ces,272.71740000000017
aya13b_5shot_german_czech_predictions.csv,69,deu,36.51630000000004
aya13b_5shot_german_czech_predictions.csv,69,eng,48.5725
aya13b_5shot_german_czech_predictions.csv,70,ces,349.8419000000008
aya13b_5shot_german_czech_predictions.csv,70,deu,55.075400000000094
aya13b_5shot_german_czech_predictions.csv,70,eng,52.638600000000025
aya13b_5shot_german_czech_predictions.csv,71,ces,370.5945999999994
aya13b_5shot_german_czech_predictions.csv,71,eng,46.38200000000007
aya13b_5shot_german_czech_predictions.csv,71,deu,69.80980000000011
aya13b_5shot_german_czech_predictions.csv,72,ces,374.6137999999992
aya13b_5shot_german_czech_predictions.csv,72,eng,46.36480000000005
aya13b_5shot_german_czech_predictions.csv,72,deu,75.21530000000021
aya13b_5shot_german_czech_predictions.csv,51,eng,117.58400000000007
aya13b_5shot_german_czech_predictions.csv,51,deu,102.40230000000024
aya13b_5shot_german_czech_predictions.csv,51,ces,139.41450000000026
aya13b_5shot_german_czech_predictions.csv,52,ces,126.83680000000028
aya13b_5shot_german_czech_predictions.csv,52,deu,85.2555000000001
aya13b_5shot_german_czech_predictions.csv,52,eng,96.28960000000014
aya13b_5shot_german_czech_predictions.csv,53,ces,61.34360000000005
aya13b_5shot_german_czech_predictions.csv,53,deu,46.7982
aya13b_5shot_german_czech_predictions.csv,53,eng,41.19000000000001
aya13b_5shot_german_czech_predictions.csv,54,ces,23.16110000000009
aya13b_5shot_german_czech_predictions.csv,54,deu,16.511999999999976
aya13b_5shot_german_czech_predictions.csv,54,eng,8.673900000000005
aya13b_5shot_german_czech_predictions.csv,55,ces,7.930000000000017
aya13b_5shot_german_czech_predictions.csv,55,deu,4.718300000000001
aya13b_5shot_german_czech_predictions.csv,55,eng,2.071899999999998
aya13b_10shot_arabic_german_predictions.csv,49,deu,157.60580000000027
aya13b_10shot_arabic_german_predictions.csv,49,ara,2.0020000000000002
aya13b_10shot_arabic_german_predictions.csv,49,eng,84.9855
aya13b_10shot_arabic_german_predictions.csv,50,deu,174.04440000000022
aya13b_10shot_arabic_german_predictions.csv,50,ara,1.9917
aya13b_10shot_arabic_german_predictions.csv,50,eng,64.03500000000005
aya13b_10shot_arabic_german_predictions.csv,51,deu,180.13400000000166
aya13b_10shot_arabic_german_predictions.csv,51,eng,63.05320000000017
aya13b_10shot_arabic_german_predictions.csv,51,ara,2.0420000000000003
aya13b_10shot_arabic_german_predictions.csv,52,deu,187.33580000000012
aya13b_10shot_arabic_german_predictions.csv,52,eng,62.952600000000054
aya13b_10shot_arabic_german_predictions.csv,52,ara,1.7518
aya13b_10shot_arabic_german_predictions.csv,53,deu,111.99480000000001
aya13b_10shot_arabic_german_predictions.csv,53,eng,34.33949999999998
aya13b_10shot_arabic_german_predictions.csv,53,ara,1.3306
aya13b_10shot_arabic_german_predictions.csv,54,deu,38.33860000000008
aya13b_10shot_arabic_german_predictions.csv,54,eng,9.881399999999987
aya13b_10shot_arabic_german_predictions.csv,54,ara,0.4545
aya13b_10shot_arabic_german_predictions.csv,55,deu,10.31960000000013
aya13b_10shot_arabic_german_predictions.csv,55,eng,3.2221999999999977
aya13b_10shot_arabic_german_predictions.csv,55,ara,0.061200000000000004
aya13b_10shot_arabic_german_predictions.csv,56,deu,1.025999999999959
aya13b_10shot_arabic_german_predictions.csv,56,eng,0.39879999999999727
aya13b_10shot_arabic_german_predictions.csv,56,ara,0.0049
aya13b_10shot_arabic_german_predictions.csv,57,deu,1.045299999999953
aya13b_10shot_arabic_german_predictions.csv,57,eng,0.3586999999999974
aya13b_10shot_arabic_german_predictions.csv,57,ara,0.0042
aya13b_10shot_arabic_german_predictions.csv,58,deu,1.311599999999932
aya13b_10shot_arabic_german_predictions.csv,58,eng,0.2898999999999991
aya13b_10shot_arabic_german_predictions.csv,58,ara,0.0039
aya13b_10shot_arabic_german_predictions.csv,59,deu,1.2468999999999344
aya13b_10shot_arabic_german_predictions.csv,59,eng,0.29759999999999864
aya13b_10shot_arabic_german_predictions.csv,59,ara,0.0031
aya13b_10shot_arabic_german_predictions.csv,60,deu,1.4861999999999225
aya13b_10shot_arabic_german_predictions.csv,60,eng,0.26889999999999936
aya13b_10shot_arabic_german_predictions.csv,60,ara,0.0026
aya13b_10shot_arabic_german_predictions.csv,61,deu,2.020699999999919
aya13b_10shot_arabic_german_predictions.csv,61,eng,0.3070999999999994
aya13b_10shot_arabic_german_predictions.csv,61,ara,0.0025
aya13b_10shot_arabic_german_predictions.csv,62,deu,4.096000000000069
aya13b_10shot_arabic_german_predictions.csv,62,eng,0.34510000000000013
aya13b_10shot_arabic_german_predictions.csv,62,ara,0.0033
aya13b_10shot_arabic_german_predictions.csv,63,deu,7.470900000000177
aya13b_10shot_arabic_german_predictions.csv,63,eng,0.5170000000000006
aya13b_10shot_arabic_german_predictions.csv,63,ara,0.0049
aya13b_10shot_arabic_german_predictions.csv,64,deu,11.461700000000251
aya13b_10shot_arabic_german_predictions.csv,64,eng,0.8016999999999948
aya13b_10shot_arabic_german_predictions.csv,64,ara,0.009300000000000001
aya13b_10shot_arabic_german_predictions.csv,65,deu,29.643599999999925
aya13b_10shot_arabic_german_predictions.csv,65,eng,1.6731999999999871
aya13b_10shot_arabic_german_predictions.csv,65,ara,0.0201
aya13b_10shot_arabic_german_predictions.csv,66,deu,85.13420000000008
aya13b_10shot_arabic_german_predictions.csv,66,eng,6.4213000000000005
aya13b_10shot_arabic_german_predictions.csv,66,ara,0.1435
aya13b_10shot_arabic_german_predictions.csv,67,deu,209.41309999999936
aya13b_10shot_arabic_german_predictions.csv,67,eng,32.80179999999999
aya13b_10shot_arabic_german_predictions.csv,67,ara,1.3825999999999998
aya13b_10shot_arabic_german_predictions.csv,68,deu,419.1313000000009
aya13b_10shot_arabic_german_predictions.csv,68,eng,56.267700000000026
aya13b_10shot_arabic_german_predictions.csv,68,ara,2.409
aya13b_10shot_arabic_german_predictions.csv,69,deu,550.098799999997
aya13b_10shot_arabic_german_predictions.csv,69,eng,53.36880000000012
aya13b_10shot_arabic_german_predictions.csv,69,ara,2.9852999999999996
aya13b_10shot_arabic_german_predictions.csv,70,deu,595.050599999995
aya13b_10shot_arabic_german_predictions.csv,70,eng,61.51120000000005
aya13b_10shot_arabic_german_predictions.csv,70,ara,5.633999999999999
aya13b_10shot_arabic_german_predictions.csv,71,deu,593.7236999999976
aya13b_10shot_arabic_german_predictions.csv,71,ara,7.817300000000001
aya13b_10shot_arabic_german_predictions.csv,71,eng,53.161200000000136
aya13b_10shot_arabic_german_predictions.csv,72,deu,550.2278999999975
aya13b_10shot_arabic_german_predictions.csv,72,ara,8.257100000000001
aya13b_10shot_arabic_german_predictions.csv,72,eng,49.348900000000064
aya13b_5shot_english_german_predictions.csv,49,deu,177.29800000000046
aya13b_5shot_english_german_predictions.csv,49,eng,69.16170000000004
aya13b_5shot_english_german_predictions.csv,50,deu,186.0114000000005
aya13b_5shot_english_german_predictions.csv,50,eng,56.80970000000007
aya13b_5shot_english_german_predictions.csv,51,deu,195.9205000000015
aya13b_5shot_english_german_predictions.csv,51,eng,56.05410000000008
aya13b_5shot_english_german_predictions.csv,52,deu,214.85820000000004
aya13b_5shot_english_german_predictions.csv,52,eng,51.76280000000003
aya13b_5shot_english_german_predictions.csv,53,deu,117.06060000000014
aya13b_5shot_english_german_predictions.csv,53,eng,26.072400000000012
aya13b_5shot_english_german_predictions.csv,54,deu,36.91500000000019
aya13b_5shot_english_german_predictions.csv,54,eng,7.885699999999992
aya13b_5shot_english_german_predictions.csv,55,deu,10.219600000000103
aya13b_5shot_english_german_predictions.csv,55,eng,2.407599999999999
aya13b_5shot_english_german_predictions.csv,56,deu,0.9575999999999604
aya13b_5shot_english_german_predictions.csv,56,eng,0.2853999999999991
aya13b_5shot_english_german_predictions.csv,57,deu,1.0446999999999544
aya13b_5shot_english_german_predictions.csv,57,eng,0.24540000000000062
aya13b_5shot_english_german_predictions.csv,58,deu,1.2844999999999374
aya13b_5shot_english_german_predictions.csv,58,eng,0.21890000000000043
aya13b_5shot_english_german_predictions.csv,59,deu,1.2073999999999394
aya13b_5shot_english_german_predictions.csv,59,eng,0.20790000000000042
aya13b_5shot_english_german_predictions.csv,60,deu,1.4977999999999267
aya13b_5shot_english_german_predictions.csv,60,eng,0.2016000000000004
aya13b_5shot_english_german_predictions.csv,61,deu,2.1544999999999495
aya13b_5shot_english_german_predictions.csv,61,eng,0.20800000000000063
aya13b_5shot_english_german_predictions.csv,62,deu,4.2787000000000805
aya13b_5shot_english_german_predictions.csv,62,eng,0.26570000000000066
aya13b_5shot_english_german_predictions.csv,63,deu,7.913100000000199
aya13b_5shot_english_german_predictions.csv,63,eng,0.3495000000000003
aya13b_5shot_english_german_predictions.csv,64,deu,12.58440000000015
aya13b_5shot_english_german_predictions.csv,64,eng,0.5085000000000018
aya13b_5shot_english_german_predictions.csv,65,deu,33.109799999999815
aya13b_5shot_english_german_predictions.csv,65,eng,0.9661000000000002
aya13b_5shot_english_german_predictions.csv,66,deu,88.21930000000009
aya13b_5shot_english_german_predictions.csv,66,eng,4.2232
aya13b_5shot_english_german_predictions.csv,67,deu,232.28219999999976
aya13b_5shot_english_german_predictions.csv,67,eng,29.668800000000015
aya13b_5shot_english_german_predictions.csv,68,deu,436.75240000000025
aya13b_5shot_english_german_predictions.csv,68,eng,57.43030000000001
aya13b_5shot_english_german_predictions.csv,69,deu,574.7982999999957
aya13b_5shot_english_german_predictions.csv,69,eng,54.923000000000094
aya13b_5shot_english_german_predictions.csv,70,deu,612.9469999999927
aya13b_5shot_english_german_predictions.csv,70,eng,62.859700000000124
aya13b_5shot_english_german_predictions.csv,71,deu,614.3432999999937
aya13b_5shot_english_german_predictions.csv,71,eng,58.115700000000146
aya13b_5shot_english_german_predictions.csv,72,deu,577.8878999999971
aya13b_5shot_english_german_predictions.csv,72,eng,56.22120000000007
aya13b_1shot_arabic_german_predictions.csv,49,deu,166.42450000000036
aya13b_1shot_arabic_german_predictions.csv,49,ara,1.9960999999999998
aya13b_1shot_arabic_german_predictions.csv,49,eng,79.7478
aya13b_1shot_arabic_german_predictions.csv,50,deu,184.49920000000034
aya13b_1shot_arabic_german_predictions.csv,50,ara,1.9984
aya13b_1shot_arabic_german_predictions.csv,50,eng,63.86950000000008
aya13b_1shot_arabic_german_predictions.csv,51,deu,189.75130000000158
aya13b_1shot_arabic_german_predictions.csv,51,eng,55.21850000000014
aya13b_1shot_arabic_german_predictions.csv,51,ara,2.0557
aya13b_1shot_arabic_german_predictions.csv,52,deu,202.27700000000036
aya13b_1shot_arabic_german_predictions.csv,52,eng,53.57760000000005
aya13b_1shot_arabic_german_predictions.csv,52,ara,1.7811000000000001
aya13b_1shot_arabic_german_predictions.csv,53,deu,117.3277
aya13b_1shot_arabic_german_predictions.csv,53,eng,27.971700000000013
aya13b_1shot_arabic_german_predictions.csv,53,ara,1.3336999999999999
aya13b_1shot_arabic_german_predictions.csv,54,deu,39.59650000000013
aya13b_1shot_arabic_german_predictions.csv,54,eng,8.575599999999998
aya13b_1shot_arabic_german_predictions.csv,54,ara,0.4497
aya13b_1shot_arabic_german_predictions.csv,55,deu,11.056200000000114
aya13b_1shot_arabic_german_predictions.csv,55,eng,2.816099999999999
aya13b_1shot_arabic_german_predictions.csv,55,ara,0.0671
aya13b_1shot_arabic_german_predictions.csv,56,deu,1.0056999999999583
aya13b_1shot_arabic_german_predictions.csv,56,eng,0.3457999999999979
aya13b_1shot_arabic_german_predictions.csv,56,ara,0.005399999999999999
aya13b_1shot_arabic_german_predictions.csv,57,deu,1.0868999999999505
aya13b_1shot_arabic_german_predictions.csv,57,eng,0.31459999999999877
aya13b_1shot_arabic_german_predictions.csv,57,ara,0.0043
aya13b_1shot_arabic_german_predictions.csv,58,deu,1.3698999999999304
aya13b_1shot_arabic_german_predictions.csv,58,eng,0.2766999999999994
aya13b_1shot_arabic_german_predictions.csv,58,ara,0.0038
aya13b_1shot_arabic_german_predictions.csv,59,deu,1.2873999999999346
aya13b_1shot_arabic_german_predictions.csv,59,eng,0.2738999999999997
aya13b_1shot_arabic_german_predictions.csv,59,ara,0.0031
aya13b_1shot_arabic_german_predictions.csv,60,deu,1.5501999999999228
aya13b_1shot_arabic_german_predictions.csv,60,eng,0.2595999999999999
aya13b_1shot_arabic_german_predictions.csv,60,ara,0.0026999999999999997
aya13b_1shot_arabic_german_predictions.csv,61,deu,2.1678999999999484
aya13b_1shot_arabic_german_predictions.csv,61,eng,0.2764
aya13b_1shot_arabic_german_predictions.csv,61,ara,0.0026999999999999997
aya13b_1shot_arabic_german_predictions.csv,62,deu,4.3036000000000865
aya13b_1shot_arabic_german_predictions.csv,62,eng,0.3405
aya13b_1shot_arabic_german_predictions.csv,62,ara,0.0031999999999999997
aya13b_1shot_arabic_german_predictions.csv,63,deu,8.431200000000148
aya13b_1shot_arabic_german_predictions.csv,63,eng,0.49549999999999955
aya13b_1shot_arabic_german_predictions.csv,63,ara,0.0047
aya13b_1shot_arabic_german_predictions.csv,64,deu,13.293100000000251
aya13b_1shot_arabic_german_predictions.csv,64,eng,0.7774999999999958
aya13b_1shot_arabic_german_predictions.csv,64,ara,0.0096
aya13b_1shot_arabic_german_predictions.csv,65,deu,35.84769999999988
aya13b_1shot_arabic_german_predictions.csv,65,eng,1.579999999999989
aya13b_1shot_arabic_german_predictions.csv,65,ara,0.0295
aya13b_1shot_arabic_german_predictions.csv,66,deu,90.9979
aya13b_1shot_arabic_german_predictions.csv,66,eng,6.171599999999997
aya13b_1shot_arabic_german_predictions.csv,66,ara,0.1747
aya13b_1shot_arabic_german_predictions.csv,67,deu,219.18860000000035
aya13b_1shot_arabic_german_predictions.csv,67,eng,31.331000000000007
aya13b_1shot_arabic_german_predictions.csv,67,ara,1.4849000000000006
aya13b_1shot_arabic_german_predictions.csv,68,deu,431.87650000000053
aya13b_1shot_arabic_german_predictions.csv,68,eng,53.3953
aya13b_1shot_arabic_german_predictions.csv,68,ara,2.4541
aya13b_1shot_arabic_german_predictions.csv,69,deu,565.9922999999985
aya13b_1shot_arabic_german_predictions.csv,69,eng,50.22440000000005
aya13b_1shot_arabic_german_predictions.csv,69,ara,3.2010000000000005
aya13b_1shot_arabic_german_predictions.csv,70,deu,608.7380999999962
aya13b_1shot_arabic_german_predictions.csv,70,eng,58.50260000000007
aya13b_1shot_arabic_german_predictions.csv,70,ara,4.4745
aya13b_1shot_arabic_german_predictions.csv,71,deu,608.2987999999965
aya13b_1shot_arabic_german_predictions.csv,71,ara,5.925099999999999
aya13b_1shot_arabic_german_predictions.csv,71,eng,50.221800000000044
aya13b_1shot_arabic_german_predictions.csv,72,deu,557.3677999999967
aya13b_1shot_arabic_german_predictions.csv,72,ara,6.5139
aya13b_1shot_arabic_german_predictions.csv,72,eng,47.22350000000001
aya13b_5shot_english_arabic_predictions.csv,49,ara,110.16090000000017
aya13b_5shot_english_arabic_predictions.csv,49,deu,12.24760000000001
aya13b_5shot_english_arabic_predictions.csv,49,eng,2.9924000000000004
aya13b_5shot_english_arabic_predictions.csv,50,ara,137.2552000000002
aya13b_5shot_english_arabic_predictions.csv,50,eng,4.330499999999999
aya13b_5shot_english_arabic_predictions.csv,50,deu,16.25280000000001
aya13b_5shot_english_arabic_predictions.csv,51,ara,136.62690000000023
aya13b_5shot_english_arabic_predictions.csv,51,eng,4.5232
aya13b_5shot_english_arabic_predictions.csv,51,deu,24.027399999999968
aya13b_5shot_english_arabic_predictions.csv,52,ara,127.38380000000025
aya13b_5shot_english_arabic_predictions.csv,52,eng,2.4438000000000017
aya13b_5shot_english_arabic_predictions.csv,52,deu,8.541799999999991
aya13b_5shot_english_arabic_predictions.csv,53,ara,51.48150000000009
aya13b_5shot_english_arabic_predictions.csv,53,eng,1.2496999999999996
aya13b_5shot_english_arabic_predictions.csv,53,deu,2.851200000000003
aya13b_5shot_english_arabic_predictions.csv,54,ara,11.173599999999983
aya13b_5shot_english_arabic_predictions.csv,54,deu,1.0852999999999962
aya13b_5shot_english_arabic_predictions.csv,54,eng,0.6472000000000021
aya13b_5shot_english_arabic_predictions.csv,55,ara,2.957399999999992
aya13b_5shot_english_arabic_predictions.csv,55,eng,0.27240000000000175
aya13b_5shot_english_arabic_predictions.csv,55,deu,0.6615999999999983
aya13b_5shot_english_arabic_predictions.csv,56,ara,0.3369000000000006
aya13b_5shot_english_arabic_predictions.csv,56,eng,0.06940000000000082
aya13b_5shot_english_arabic_predictions.csv,56,deu,0.09280000000000124
aya13b_5shot_english_arabic_predictions.csv,57,ara,0.907699999999972
aya13b_5shot_english_arabic_predictions.csv,57,deu,0.04030000000000007
aya13b_5shot_english_arabic_predictions.csv,57,eng,0.05550000000000049
aya13b_5shot_english_arabic_predictions.csv,58,ara,1.1384999999999545
aya13b_5shot_english_arabic_predictions.csv,58,deu,0.023199999999999943
aya13b_5shot_english_arabic_predictions.csv,58,eng,0.01939999999999995
aya13b_5shot_english_arabic_predictions.csv,59,ara,0.8630999999999799
aya13b_5shot_english_arabic_predictions.csv,59,eng,0.05060000000000041
aya13b_5shot_english_arabic_predictions.csv,59,deu,0.043400000000000175
aya13b_5shot_english_arabic_predictions.csv,60,ara,1.143799999999955
aya13b_5shot_english_arabic_predictions.csv,60,eng,0.013199999999999974
aya13b_5shot_english_arabic_predictions.csv,60,deu,0.012599999999999993
aya13b_5shot_english_arabic_predictions.csv,61,ara,1.3894999999999333
aya13b_5shot_english_arabic_predictions.csv,61,deu,0.01339999999999999
aya13b_5shot_english_arabic_predictions.csv,61,eng,0.011099999999999994
aya13b_5shot_english_arabic_predictions.csv,62,ara,2.5234999999999466
aya13b_5shot_english_arabic_predictions.csv,62,deu,0.010300000000000004
aya13b_5shot_english_arabic_predictions.csv,62,eng,0.012499999999999997
aya13b_5shot_english_arabic_predictions.csv,63,ara,3.7468000000000647
aya13b_5shot_english_arabic_predictions.csv,63,eng,0.021800000000000003
aya13b_5shot_english_arabic_predictions.csv,63,deu,0.018699999999999998
aya13b_5shot_english_arabic_predictions.csv,64,ara,4.629000000000048
aya13b_5shot_english_arabic_predictions.csv,64,eng,0.021
aya13b_5shot_english_arabic_predictions.csv,64,deu,0.024000000000000007
aya13b_5shot_english_arabic_predictions.csv,65,ara,11.860399999999998
aya13b_5shot_english_arabic_predictions.csv,65,eng,0.029400000000000013
aya13b_5shot_english_arabic_predictions.csv,65,deu,0.026500000000000006
aya13b_5shot_english_arabic_predictions.csv,66,ara,50.49950000000016
aya13b_5shot_english_arabic_predictions.csv,66,eng,0.5326000000000001
aya13b_5shot_english_arabic_predictions.csv,66,deu,0.10279999999999999
aya13b_5shot_english_arabic_predictions.csv,67,ara,161.82440000000017
aya13b_5shot_english_arabic_predictions.csv,67,eng,7.213799999999994
aya13b_5shot_english_arabic_predictions.csv,67,deu,2.1001000000000007
aya13b_5shot_english_arabic_predictions.csv,68,ara,299.76990000000035
aya13b_5shot_english_arabic_predictions.csv,68,eng,29.768100000000018
aya13b_5shot_english_arabic_predictions.csv,68,deu,4.6659000000000015
aya13b_5shot_english_arabic_predictions.csv,69,ara,386.80029999999977
aya13b_5shot_english_arabic_predictions.csv,69,eng,22.280199999999976
aya13b_5shot_english_arabic_predictions.csv,69,deu,4.3406
aya13b_5shot_english_arabic_predictions.csv,70,ara,418.43310000000065
aya13b_5shot_english_arabic_predictions.csv,70,eng,23.5258
aya13b_5shot_english_arabic_predictions.csv,70,deu,7.285700000000003
aya13b_5shot_english_arabic_predictions.csv,71,ara,389.23279999999903
aya13b_5shot_english_arabic_predictions.csv,71,deu,6.431600000000002
aya13b_5shot_english_arabic_predictions.csv,71,eng,8.600599999999998
aya13b_5shot_english_arabic_predictions.csv,72,ara,383.1040000000002
aya13b_5shot_english_arabic_predictions.csv,72,deu,4.181000000000001
aya13b_5shot_english_arabic_predictions.csv,72,eng,1.8480999999999999
aya13b_10shot_english_czech_predictions.csv,49,deu,91.06570000000008
aya13b_10shot_english_czech_predictions.csv,49,eng,74.30420000000002
aya13b_10shot_english_czech_predictions.csv,49,ces,121.2890000000002
aya13b_10shot_english_czech_predictions.csv,50,deu,90.95160000000013
aya13b_10shot_english_czech_predictions.csv,50,eng,100.45290000000008
aya13b_10shot_english_czech_predictions.csv,50,ces,115.39290000000014
aya13b_10shot_english_czech_predictions.csv,51,deu,90.12960000000021
aya13b_10shot_english_czech_predictions.csv,51,eng,103.23920000000007
aya13b_10shot_english_czech_predictions.csv,51,ces,140.64300000000017
aya13b_10shot_english_czech_predictions.csv,56,ces,0.7205999999999794
aya13b_10shot_english_czech_predictions.csv,56,deu,0.41679999999999756
aya13b_10shot_english_czech_predictions.csv,56,eng,0.2112000000000004
aya13b_10shot_english_czech_predictions.csv,57,ces,0.7438999999999776
aya13b_10shot_english_czech_predictions.csv,57,deu,0.3925999999999986
