filepath,layer,language,frequency
1shot_german_czech_predictions_adapter.csv,8,deu,3.3294999999999892
1shot_german_czech_predictions_adapter.csv,8,ces,2.4786
1shot_german_czech_predictions_adapter.csv,9,deu,0.3839000000000001
1shot_german_czech_predictions_adapter.csv,9,eng,1.0805999999999998
1shot_german_czech_predictions_adapter.csv,9,ces,0.8090999999999997
1shot_german_czech_predictions_adapter.csv,10,eng,1.8190000000000033
1shot_german_czech_predictions_adapter.csv,10,ces,0.6754
1shot_german_czech_predictions_adapter.csv,10,deu,2.164900000000005
1shot_german_czech_predictions_adapter.csv,11,deu,3.1151999999999993
1shot_german_czech_predictions_adapter.csv,11,ces,1.4322000000000044
1shot_german_czech_predictions_adapter.csv,11,eng,0.6726999999999997
1shot_german_czech_predictions_adapter.csv,12,ces,2.2022000000000133
1shot_german_czech_predictions_adapter.csv,12,deu,1.981000000000017
1shot_german_czech_predictions_adapter.csv,12,eng,0.5417999999999998
1shot_german_czech_predictions_adapter.csv,14,deu,4.92609999999998
1shot_german_czech_predictions_adapter.csv,14,eng,1.4254000000000084
1shot_german_czech_predictions_adapter.csv,14,ces,3.015999999999996
1shot_german_czech_predictions_adapter.csv,15,eng,9.271299999999973
1shot_german_czech_predictions_adapter.csv,15,deu,0.47270000000000023
1shot_german_czech_predictions_adapter.csv,15,ces,7.127099999999976
1shot_german_czech_predictions_adapter.csv,16,ces,4.724699999999982
1shot_german_czech_predictions_adapter.csv,16,eng,15.280599999999941
1shot_german_czech_predictions_adapter.csv,16,deu,0.46239999999999987
1shot_german_czech_predictions_adapter.csv,17,ces,5.727499999999994
1shot_german_czech_predictions_adapter.csv,17,deu,1.6571000000000031
1shot_german_czech_predictions_adapter.csv,17,eng,28.71419999999993
1shot_german_czech_predictions_adapter.csv,18,ces,6.028499999999991
1shot_german_czech_predictions_adapter.csv,18,eng,51.91710000000019
1shot_german_czech_predictions_adapter.csv,18,deu,1.5604999999999984
1shot_german_czech_predictions_adapter.csv,19,ces,9.480099999999974
1shot_german_czech_predictions_adapter.csv,19,eng,218.3113000000004
1shot_german_czech_predictions_adapter.csv,19,deu,5.404999999999998
1shot_german_czech_predictions_adapter.csv,20,eng,288.3657999999987
1shot_german_czech_predictions_adapter.csv,20,deu,4.604700000000001
1shot_german_czech_predictions_adapter.csv,20,ces,3.353199999999997
1shot_german_czech_predictions_adapter.csv,21,eng,428.785899999999
1shot_german_czech_predictions_adapter.csv,21,deu,12.931300000000007
1shot_german_czech_predictions_adapter.csv,21,ces,4.846099999999998
1shot_german_czech_predictions_adapter.csv,22,eng,441.6412000000002
1shot_german_czech_predictions_adapter.csv,22,deu,22.588499999999993
1shot_german_czech_predictions_adapter.csv,22,ces,11.487699999999991
1shot_german_czech_predictions_adapter.csv,23,eng,436.9365999999992
1shot_german_czech_predictions_adapter.csv,23,deu,33.915600000000005
1shot_german_czech_predictions_adapter.csv,23,ces,18.284000000000006
1shot_german_czech_predictions_adapter.csv,24,deu,33.56420000000003
1shot_german_czech_predictions_adapter.csv,24,eng,401.1534999999995
1shot_german_czech_predictions_adapter.csv,24,ces,27.732600000000005
1shot_german_czech_predictions_adapter.csv,25,ces,54.567500000000074
1shot_german_czech_predictions_adapter.csv,25,deu,40.543600000000005
1shot_german_czech_predictions_adapter.csv,25,eng,333.37920000000037
1shot_german_czech_predictions_adapter.csv,26,ces,141.81610000000015
1shot_german_czech_predictions_adapter.csv,26,deu,46.617900000000006
1shot_german_czech_predictions_adapter.csv,26,eng,253.28220000000027
1shot_german_czech_predictions_adapter.csv,27,deu,72.41680000000001
1shot_german_czech_predictions_adapter.csv,27,ces,333.66090000000054
1shot_german_czech_predictions_adapter.csv,27,eng,97.50049999999983
1shot_german_czech_predictions_adapter.csv,28,ces,279.83950000000067
1shot_german_czech_predictions_adapter.csv,28,deu,36.503200000000064
1shot_german_czech_predictions_adapter.csv,28,eng,19.3261
1shot_german_czech_predictions_adapter.csv,13,eng,0.7878999999999974
1shot_german_czech_predictions_adapter.csv,13,ces,1.8983000000000108
1shot_german_czech_predictions_adapter.csv,13,deu,0.9885999999999974
10shot_german_english_predictions_adapter.csv,3,deu,4.778699999999984
10shot_german_english_predictions_adapter.csv,3,eng,0.5679000000000008
10shot_german_english_predictions_adapter.csv,4,deu,13.174400000000002
10shot_german_english_predictions_adapter.csv,4,eng,0.0689
10shot_german_english_predictions_adapter.csv,5,deu,13.516399999999926
10shot_german_english_predictions_adapter.csv,5,eng,2.417299999999999
10shot_german_english_predictions_adapter.csv,6,deu,6.555300000000021
10shot_german_english_predictions_adapter.csv,6,eng,3.5837999999999886
10shot_german_english_predictions_adapter.csv,7,deu,8.323599999999985
10shot_german_english_predictions_adapter.csv,7,eng,5.131699999999996
10shot_german_english_predictions_adapter.csv,8,deu,7.1988999999999885
10shot_german_english_predictions_adapter.csv,8,eng,0.843800000000001
10shot_german_english_predictions_adapter.csv,9,eng,1.985900000000001
10shot_german_english_predictions_adapter.csv,9,deu,4.760599999999988
10shot_german_english_predictions_adapter.csv,10,eng,2.8380999999999976
10shot_german_english_predictions_adapter.csv,10,deu,0.5893000000000003
10shot_german_english_predictions_adapter.csv,12,deu,0.9031999999999988
10shot_german_english_predictions_adapter.csv,12,eng,0.4809000000000004
10shot_german_english_predictions_adapter.csv,15,eng,11.069499999999964
10shot_german_english_predictions_adapter.csv,15,deu,0.9337999999999986
10shot_german_english_predictions_adapter.csv,16,eng,74.99239999999975
10shot_german_english_predictions_adapter.csv,16,deu,1.1414999999999995
10shot_german_english_predictions_adapter.csv,17,eng,148.1229999999997
10shot_german_english_predictions_adapter.csv,17,deu,1.6855000000000002
10shot_german_english_predictions_adapter.csv,18,eng,200.37559999999996
10shot_german_english_predictions_adapter.csv,18,deu,2.5241000000000007
10shot_german_english_predictions_adapter.csv,19,eng,409.4811
10shot_german_english_predictions_adapter.csv,19,deu,12.299999999999994
10shot_german_english_predictions_adapter.csv,20,eng,499.9523999999995
10shot_german_english_predictions_adapter.csv,20,deu,13.610099999999992
10shot_german_english_predictions_adapter.csv,21,eng,588.827
10shot_german_english_predictions_adapter.csv,21,deu,21.062100000000004
10shot_german_english_predictions_adapter.csv,22,eng,616.6166999999992
10shot_german_english_predictions_adapter.csv,22,deu,37.98859999999999
10shot_german_english_predictions_adapter.csv,23,eng,621.208199999997
10shot_german_english_predictions_adapter.csv,23,deu,43.03520000000002
10shot_german_english_predictions_adapter.csv,24,eng,631.0650999999986
10shot_german_english_predictions_adapter.csv,24,deu,37.83499999999996
10shot_german_english_predictions_adapter.csv,25,eng,656.3131000000001
10shot_german_english_predictions_adapter.csv,25,deu,45.237800000000036
10shot_german_english_predictions_adapter.csv,26,eng,707.0085999999982
10shot_german_english_predictions_adapter.csv,26,deu,50.46349999999997
10shot_german_english_predictions_adapter.csv,27,eng,765.681600000004
10shot_german_english_predictions_adapter.csv,27,deu,45.59519999999998
10shot_german_english_predictions_adapter.csv,28,eng,731.4393000000006
10shot_german_english_predictions_adapter.csv,28,deu,56.77400000000001
10shot_german_english_predictions_adapter.csv,2,deu,0.09579999999999998
10shot_german_english_predictions_adapter.csv,2,eng,0.0027
10shot_german_english_predictions_adapter.csv,11,eng,0.31020000000000053
10shot_german_english_predictions_adapter.csv,11,deu,0.4326000000000005
10shot_german_english_predictions_adapter.csv,13,eng,1.3321000000000043
10shot_german_english_predictions_adapter.csv,13,deu,1.4088000000000065
10shot_german_english_predictions_adapter.csv,14,deu,1.1586000000000007
10shot_german_english_predictions_adapter.csv,14,eng,1.1621
