filepath,layer,language,frequency
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,16,ara,34.765500000000024
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,16,eng,73.69350000000003
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,16,deu,7.565899999999998
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,10,eng,2.764100000000001
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,10,deu,1.598100000000001
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,10,ara,0.0103
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,1,ara,0.0
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,1,eng,0.0
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,11,eng,5.916000000000003
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,11,deu,3.1460999999999997
/content/zeroshot_eng_ara_predictions_aug26_german_instr.csv,11,ara,0.1682
